,support,itemsets
1057,0.004132231404958678,"frozenset({'John Abraham', 'Bharat Dabholkar'})"
1058,0.004132231404958678,"frozenset({'Priyanka Chopra', 'Bharat Dabholkar'})"
1059,0.004132231404958678,"frozenset({'Bharat Dabholkar', 'Vishwajeet Pradhan'})"
1060,0.004132231404958678,"frozenset({'Bharat Jha', 'Varun Bhagwat'})"
1061,0.004132231404958678,"frozenset({'Bharat Jha', 'Vikram Gokhale'})"
1062,0.004132231404958678,"frozenset({'Bharat Jha', 'Zakir Hussain'})"
1063,0.004132231404958678,"frozenset({'Bharati Achrekar', 'Emraan Hashmi'})"
1064,0.004132231404958678,"frozenset({'Bharati Achrekar', 'Irrfan Khan'})"
1065,0.004132231404958678,"frozenset({'Bharati Achrekar', 'Priyanka Kothari'})"
1066,0.004132231404958678,"frozenset({'Rakesh Bedi', 'Bharati Achrekar'})"
1067,0.004132231404958678,"frozenset({'Bharati Achrekar', 'Shaukat Baig'})"
1068,0.004132231404958678,"frozenset({'Bharati Achrekar', 'Shreyas Talpade'})"
1069,0.004132231404958678,"frozenset({'Govind Namdeo', 'Bhumika'})"
1070,0.004132231404958678,"frozenset({'Seema Biswas', 'Bhumika'})"
1071,0.004132231404958678,"frozenset({'Vikram Singh', 'Bhumika'})"
1072,0.004132231404958678,"frozenset({'Bipasha Basu', 'Biswajeet Chatterjee'})"
1073,0.004132231404958678,"frozenset({'Bobby Deol', 'Bipasha Basu'})"
1074,0.004132231404958678,"frozenset({'Dino Morea', 'Bipasha Basu'})"
1075,0.004132231404958678,"frozenset({'Bipasha Basu', 'Emraan Hashmi'})"
1076,0.004132231404958678,"frozenset({'Bipasha Basu', 'Jaideep Ahlawat'})"
1077,0.004132231404958678,"frozenset({'Kareena Kapoor', 'Bipasha Basu'})"
1078,0.004132231404958678,"frozenset({'Bipasha Basu', 'Katrina Kaif'})"
1079,0.004132231404958678,"frozenset({'Bipasha Basu', 'Luna Rioumina'})"
1080,0.004132231404958678,"frozenset({'Bipasha Basu', 'Nana Patekar'})"
1081,0.004132231404958678,"frozenset({'Bipasha Basu', 'Neil Nitin Mukesh'})"
1082,0.004132231404958678,"frozenset({'Bipasha Basu', 'Paresh Rawal'})"
1083,0.004132231404958678,"frozenset({'Bipasha Basu', 'Prateik'})"
1084,0.004132231404958678,"frozenset({'Bipasha Basu', 'Rahul Dev'})"
1085,0.004132231404958678,"frozenset({'Bipasha Basu', 'Rana Daggubati'})"
1086,0.004132231404958678,"frozenset({'Bipasha Basu', 'Saif Ali Khan'})"
1087,0.004132231404958678,"frozenset({'Bipasha Basu', 'Shweta Bhardwaj'})"
1088,0.004132231404958678,"frozenset({'Bipasha Basu', 'Sophiya Chaudhary'})"
1089,0.004132231404958678,"frozenset({'Sunil Shetty', 'Bipasha Basu'})"
1090,0.004132231404958678,"frozenset({'Birbal', 'Navin Berry'})"
1091,0.004132231404958678,"frozenset({'Birbal', 'Pankaj Berry'})"
1092,0.004132231404958678,"frozenset({'Birbal', 'Sudhir Dalvi'})"
1093,0.004132231404958678,"frozenset({'Neil Nitin Mukesh', 'Biswajeet Chatterjee'})"
1094,0.004132231404958678,"frozenset({'Sophiya Chaudhary', 'Biswajeet Chatterjee'})"
1095,0.004132231404958678,"frozenset({'Bobby Deol', 'Irrfan Khan'})"
1096,0.004132231404958678,"frozenset({'Kareena Kapoor', 'Bobby Deol'})"
1097,0.004132231404958678,"frozenset({'Bobby Deol', 'Om Puri'})"
1098,0.004132231404958678,"frozenset({'Bobby Deol', 'Paresh Rawal'})"
1099,0.004132231404958678,"frozenset({'Bobby Deol', 'Priyanka Chopra'})"
1100,0.004132231404958678,"frozenset({'Bobby Deol', 'Shekhar Suman'})"
1101,0.004132231404958678,"frozenset({'Bobby Deol', 'Urvashi Sharma'})"
1102,0.004132231404958678,"frozenset({'Bobby Deol', 'Vikas Kalantri'})"
1103,0.004132231404958678,"frozenset({'Bobby Khan', 'Nilofer Khan'})"
1104,0.004132231404958678,"frozenset({'Nirmal Pandey', 'Bobby Khan'})"
1105,0.004132231404958678,"frozenset({'Sambhavna Sheth', 'Bobby Khan'})"
1106,0.004132231404958678,"frozenset({'Boman Irani', 'Cyrus Broacha'})"
1107,0.004132231404958678,"frozenset({'Boman Irani', 'Kangana Ranaut'})"
1108,0.004132231404958678,"frozenset({'Boman Irani', 'Kunal Khemu'})"
1109,0.004132231404958678,"frozenset({'Naseeruddin Shah', 'Boman Irani'})"
1110,0.004132231404958678,"frozenset({'Boman Irani', 'Om Puri'})"
1111,0.008264462809917356,"frozenset({'Boman Irani', 'Paresh Rawal'})"
1112,0.004132231404958678,"frozenset({'Boman Irani', 'Parvin Dabas'})"
1113,0.004132231404958678,"frozenset({'Boman Irani', 'Ritwik Sahore'})"
1114,0.004132231404958678,"frozenset({'Sharman Joshi', 'Boman Irani'})"
1115,0.004132231404958678,"frozenset({'Boman Irani', 'Soha Ali Khan'})"
1116,0.004132231404958678,"frozenset({'Boman Irani', 'Tara Sharma'})"
1117,0.004132231404958678,"frozenset({'David Bueno', 'Brahim Achabbakhe'})"
1118,0.004132231404958678,"frozenset({'Brahim Achabbakhe', 'Jacky Bhagnani'})"
1119,0.004132231404958678,"frozenset({'Nushrat Bharucha', 'Brahim Achabbakhe'})"
1120,0.004132231404958678,"frozenset({'Brij Gopal', 'Liyaqat Bari'})"
1121,0.004132231404958678,"frozenset({'Brij Gopal', 'Rajendra Gupta'})"
1122,0.004132231404958678,"frozenset({'Sadashiv Amrapurkar', 'Brij Gopal'})"
1123,0.004132231404958678,"frozenset({'Caterina Lopez', 'Kay Kay Menon'})"
1124,0.004132231404958678,"frozenset({'Pavan Malhotra', 'Caterina Lopez'})"
1125,0.004132231404958678,"frozenset({'Caterina Lopez', 'Piyush Mishra'})"
1126,0.004132231404958678,"frozenset({'Celina Jaitly', 'Farooq Shaikh'})"
1127,0.004132231404958678,"frozenset({'Rukhsar', 'Celina Jaitly'})"
1128,0.004132231404958678,"frozenset({'Chaitanya Chaudhary', 'Rahul Dev'})"
1129,0.004132231404958678,"frozenset({'Vinay Apte', 'Chaitanya Chaudhary'})"
1130,0.004132231404958678,"frozenset({'Chitrak Bandyopadhyay', 'Harsh Parekh'})"
1131,0.004132231404958678,"frozenset({'Chitrak Bandyopadhyay', 'Pratik Katare'})"
1132,0.004132231404958678,"frozenset({'Shubh', 'Chitrak Bandyopadhyay'})"
1133,0.004132231404958678,"frozenset({'Chitrangda Singh', 'Irrfan Khan'})"
1134,0.004132231404958678,"frozenset({'Kay Kay Menon', 'Chunky Pandey'})"
1135,0.004132231404958678,"frozenset({'Naseeruddin Shah', 'Chunky Pandey'})"
1136,0.004132231404958678,"frozenset({'Neelam', 'Chunky Pandey'})"
1137,0.004132231404958678,"frozenset({'Rimi Sen', 'Chunky Pandey'})"
1138,0.004132231404958678,"frozenset({'Sunny Deol', 'Chunky Pandey'})"
1139,0.004132231404958678,"frozenset({'Kasam', 'Cleo Isaacs'})"
1140,0.004132231404958678,"frozenset({'Cleo Isaacs', 'Priyanshu Chatterjee'})"
1141,0.004132231404958678,"frozenset({'Cyrus Broacha', 'Kunal Khemu'})"
1142,0.004132231404958678,"frozenset({'Cyrus Broacha', 'Soha Ali Khan'})"
1143,0.004132231404958678,"frozenset({'Dadhi Raj', 'Rajat Kapoor'})"
1144,0.004132231404958678,"frozenset({'Dadhi Raj', 'Sita Spada'})"
1145,0.004132231404958678,"frozenset({'Raveena Tandon', 'Danny Denzongpa'})"
1146,0.004132231404958678,"frozenset({'Sadashiv Amrapurkar', 'Danny Denzongpa'})"
1147,0.004132231404958678,"frozenset({'Sunil Shetty', 'Danny Denzongpa'})"
1148,0.004132231404958678,"frozenset({'Pankaj Kapur', 'Darshan Jariwala'})"
1149,0.004132231404958678,"frozenset({'Vidya Balan', 'Darshan Jariwala'})"
1150,0.004132231404958678,"frozenset({'David Bueno', 'Jacky Bhagnani'})"
1151,0.004132231404958678,"frozenset({'David Bueno', 'Nushrat Bharucha'})"
1152,0.004132231404958678,"frozenset({'David Bueno', 'Raaj Gopal'})"
1153,0.004132231404958678,"frozenset({'David Bueno', 'Sakshi Gulati'})"
1154,0.004132231404958678,"frozenset({'David Bueno', 'Vibha Cheebur'})"
1155,0.004132231404958678,"frozenset({'Deb Mukherjee', 'Priyanka Chopra'})"
1156,0.004132231404958678,"frozenset({'Deb Mukherjee', 'Shahid Kapoor'})"
1157,0.004132231404958678,"frozenset({'Shivkumar Subramaniam', 'Deb Mukherjee'})"
1158,0.004132231404958678,"frozenset({'Sadashiv Amrapurkar', 'Deep Dhillon'})"
1159,0.004132231404958678,"frozenset({'Sunil Shetty', 'Deep Dhillon'})"
1160,0.004132231404958678,"frozenset({'Deepak Dobriyal', 'Jesse Randhawa'})"
1161,0.004132231404958678,"frozenset({'Deepak Dobriyal', 'Kay Kay Menon'})"
1162,0.004132231404958678,"frozenset({'Deepak Dobriyal', 'Mahie Gill'})"
1163,0.004132231404958678,"frozenset({'Deepak Dobriyal', 'Raj Singh Chaudhary'})"
1164,0.004132231404958678,"frozenset({'Deepak Dobriyal', 'Rohit G. Banawlikar'})"
1165,0.004132231404958678,"frozenset({'Deepal Shaw', 'Kunal Khemu'})"
1166,0.004132231404958678,"frozenset({'Deepal Shaw', 'Smiley Suri'})"
1167,0.004132231404958678,"frozenset({'John Abraham', 'Deepika Padukone'})"
1168,0.004132231404958678,"frozenset({'Kareena Kapoor', 'Deepika Padukone'})"
1169,0.004132231404958678,"frozenset({'Deepika Padukone', 'Manish Chaudhary'})"
1170,0.004132231404958678,"frozenset({'Deepika Padukone', 'Neil Nitin Mukesh'})"
1171,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Deepika Padukone'})"
1172,0.004132231404958678,"frozenset({'Deepika Padukone', 'Shah Rukh Khan'})"
1173,0.004132231404958678,"frozenset({'Deepika Padukone', 'Vijay Adhav'})"
1174,0.004132231404958678,"frozenset({'Deepika Padukone', 'Vivaan Shah'})"
1175,0.004132231404958678,"frozenset({'Meghna Naidu', 'Deepti Naval'})"
1176,0.004132231404958678,"frozenset({'Deepti Naval', 'Saadhika Randhawa'})"
1177,0.004132231404958678,"frozenset({'Deepti Naval', 'Vijay Raaz'})"
1178,0.004132231404958678,"frozenset({'Dharmendra', 'Farida Jalal'})"
1179,0.004132231404958678,"frozenset({'Farooq Shaikh', 'Dharmendra'})"
1180,0.004132231404958678,"frozenset({'Neil Nitin Mukesh', 'Dharmendra'})"
1181,0.004132231404958678,"frozenset({'Rimi Sen', 'Dharmendra'})"
1182,0.004132231404958678,"frozenset({'Rishi Kapoor', 'Dharmendra'})"
1183,0.004132231404958678,"frozenset({'Sunny Deol', 'Dharmendra'})"
1184,0.004132231404958678,"frozenset({'Vinod Khanna', 'Dharmendra'})"
1185,0.004132231404958678,"frozenset({'Fardeen Khan', 'Dia Mirza'})"
1186,0.004132231404958678,"frozenset({'Dia Mirza', 'Manoj Bajpayee'})"
1187,0.004132231404958678,"frozenset({'Dia Mirza', 'Mukesh Rishi'})"
1188,0.004132231404958678,"frozenset({'Dia Mirza', 'Vivek Oberoi'})"
1189,0.004132231404958678,"frozenset({'Naseeruddin Shah', 'Dilip Prabhavalkar'})"
1190,0.004132231404958678,"frozenset({'Tara Deshpande', 'Dilip Prabhavalkar'})"
1191,0.004132231404958678,"frozenset({'Salman Khan', 'Dimple Kapadia'})"
1192,0.004132231404958678,"frozenset({'Sonakshi Sinha', 'Dimple Kapadia'})"
1193,0.004132231404958678,"frozenset({'Vinod Khanna', 'Dimple Kapadia'})"
1194,0.004132231404958678,"frozenset({'Dinesh Hingoo', 'Mahek Chahal'})"
1195,0.004132231404958678,"frozenset({'Rakesh Bedi', 'Dinesh Hingoo'})"
1196,0.004132231404958678,"frozenset({'Suraj Godambe', 'Dinesh Hingoo'})"
1197,0.004132231404958678,"frozenset({'Dino Morea', 'Mahima Chaudhry'})"
1198,0.004132231404958678,"frozenset({'Suman Ranganathan', 'Dino Morea'})"
1199,0.004132231404958678,"frozenset({'Dipannita Sharma', 'Jaipreet Nagra'})"
1200,0.004132231404958678,"frozenset({'Raima Sen', 'Dipannita Sharma'})"
1201,0.004132231404958678,"frozenset({'Dipannita Sharma', 'Shawar Ali'})"
1202,0.004132231404958678,"frozenset({'Divya Dutta', 'Ishrat Ali'})"
1203,0.004132231404958678,"frozenset({'Divya Dutta', 'Snehal Dabi'})"
1204,0.004132231404958678,"frozenset({'Elissa Brentano', 'Gerald Brodin'})"
1205,0.004132231404958678,"frozenset({'Elissa Brentano', 'Joseph Armillas'})"
1206,0.004132231404958678,"frozenset({'Gulshan Grover', 'Emraan Hashmi'})"
1207,0.004132231404958678,"frozenset({'Irrfan Khan', 'Emraan Hashmi'})"
1208,0.004132231404958678,"frozenset({'J. Brandon Hill', 'Emraan Hashmi'})"
1209,0.004132231404958678,"frozenset({'Emraan Hashmi', 'Jacqueline Fernandez'})"
1210,0.004132231404958678,"frozenset({'Emraan Hashmi', 'Kalki Koechlin'})"
1211,0.008264462809917356,"frozenset({'Kangana Ranaut', 'Emraan Hashmi'})"
1212,0.004132231404958678,"frozenset({'Parvin Dabas', 'Emraan Hashmi'})"
1213,0.004132231404958678,"frozenset({'Prasenjit Chatterjee', 'Emraan Hashmi'})"
1214,0.004132231404958678,"frozenset({'Priyanka Kothari', 'Emraan Hashmi'})"
1215,0.004132231404958678,"frozenset({'Rahul Dev', 'Emraan Hashmi'})"
1216,0.004132231404958678,"frozenset({'Rajesh Sharma', 'Emraan Hashmi'})"
1217,0.004132231404958678,"frozenset({'Emraan Hashmi', 'Randeep Hooda'})"
1218,0.004132231404958678,"frozenset({'Rehan Khan', 'Emraan Hashmi'})"
1219,0.004132231404958678,"frozenset({'Emraan Hashmi', 'Salil Acharya'})"
1220,0.004132231404958678,"frozenset({'Sameer Kochhar', 'Emraan Hashmi'})"
1221,0.004132231404958678,"frozenset({'Shakeel Khan', 'Emraan Hashmi'})"
1222,0.004132231404958678,"frozenset({'Shiney Ahuja', 'Emraan Hashmi'})"
1223,0.004132231404958678,"frozenset({'Sonal Chauhan', 'Emraan Hashmi'})"
1224,0.004132231404958678,"frozenset({'Vidya Balan', 'Emraan Hashmi'})"
1225,0.004132231404958678,"frozenset({'Yana Gupta', 'Emraan Hashmi'})"
1226,0.004132231404958678,"frozenset({'Esha Gupta', 'Manish Chaudhary'})"
1227,0.004132231404958678,"frozenset({'Esha Gupta', 'Mohammed Zeeshan Ayyub'})"
1228,0.004132231404958678,"frozenset({'Esha Gupta', 'Viren Basoya'})"
1229,0.004132231404958678,"frozenset({'Farah Khan', 'Katrina Kaif'})"
1230,0.004132231404958678,"frozenset({'Farah Khan', 'Salman Khan'})"
1231,0.004132231404958678,"frozenset({'Fardeen Khan', 'Kay Kay Menon'})"
1232,0.004132231404958678,"frozenset({'Fardeen Khan', 'Koena Mitra'})"
1233,0.004132231404958678,"frozenset({'Fardeen Khan', 'Manoj Bajpayee'})"
1234,0.004132231404958678,"frozenset({'Fardeen Khan', 'Rakhi Sawant'})"
1235,0.004132231404958678,"frozenset({'Fardeen Khan', 'Saif Ali Khan'})"
1236,0.004132231404958678,"frozenset({'Fardeen Khan', 'Sonali Bendre'})"
1237,0.004132231404958678,"frozenset({'Raza Murad', 'Farida Jalal'})"
1238,0.008264462809917356,"frozenset({'Sunny Deol', 'Farida Jalal'})"
1239,0.004132231404958678,"frozenset({'Urmila Matondkar', 'Farida Jalal'})"
1240,0.004132231404958678,"frozenset({'Rishi Kapoor', 'Farooq Shaikh'})"
1241,0.004132231404958678,"frozenset({'Rukhsar', 'Farooq Shaikh'})"
1242,0.004132231404958678,"frozenset({'Vinod Khanna', 'Farooq Shaikh'})"
1243,0.004132231404958678,"frozenset({'Gajendra Chouhan', 'Malaika Arora'})"
1244,0.004132231404958678,"frozenset({'Gajendra Chouhan', 'Mithun Chakraborty'})"
1245,0.004132231404958678,"frozenset({'Gajendra Chouhan', 'Puru Rajkumar'})"
1246,0.004132231404958678,"frozenset({'Gajendra Chouhan', 'Rutika Singh'})"
1247,0.004132231404958678,"frozenset({'Suresh Chatwal', 'Gajendra Chouhan'})"
1248,0.004132231404958678,"frozenset({'Nethra Raghuraman', 'Ganesh Yadav'})"
1249,0.004132231404958678,"frozenset({'Sharad S. Kapoor', 'Ganesh Yadav'})"
1250,0.004132231404958678,"frozenset({'Kalpana Bora', 'Gaurav Bajaj'})"
1251,0.004132231404958678,"frozenset({'Gaurav Bajaj', 'Kishore Chougule'})"
1252,0.004132231404958678,"frozenset({'Gaurav Bajaj', 'Raj Singh Arora'})"
1253,0.004132231404958678,"frozenset({'Govind Namdeo', 'Gaurav Kapoor'})"
1254,0.004132231404958678,"frozenset({'Hrishitaa Bhatt', 'Gaurav Kapoor'})"
1255,0.004132231404958678,"frozenset({'Zakir Hussain', 'Gaurav Kapoor'})"
1256,0.004132231404958678,"frozenset({'Gayatri', 'Pankaj Berry'})"
1257,0.004132231404958678,"frozenset({'Rahul Bhat', 'Gayatri'})"
1258,0.004132231404958678,"frozenset({'Seema Biswas', 'Gayatri'})"
1259,0.004132231404958678,"frozenset({'John Abraham', ""Genelia D'Souza""})"
1260,0.004132231404958678,"frozenset({'Mohnish Bahl', ""Genelia D'Souza""})"
1261,0.004132231404958678,"frozenset({'Raj Babbar', ""Genelia D'Souza""})"
1262,0.004132231404958678,"frozenset({'Joseph Armillas', 'Gerald Brodin'})"
1263,0.004132231404958678,"frozenset({'Javed Jaffrey', 'Girish Karnad'})"
1264,0.004132231404958678,"frozenset({'Hrishitaa Bhatt', 'Govind Namdeo'})"
1265,0.004132231404958678,"frozenset({'Govind Namdeo', 'Raveena Tandon'})"
1266,0.004132231404958678,"frozenset({'Govind Namdeo', 'Seema Biswas'})"
1267,0.004132231404958678,"frozenset({'Govind Namdeo', 'Shri Vallabh Vyas'})"
1268,0.004132231404958678,"frozenset({'Govind Namdeo', 'Vikram Singh'})"
1269,0.004132231404958678,"frozenset({'Govind Namdeo', 'Zakir Hussain'})"
1270,0.004132231404958678,"frozenset({'Manoj Joshi', 'Govinda'})"
1271,0.004132231404958678,"frozenset({'Parineeti Chopra', 'Govinda'})"
1272,0.004132231404958678,"frozenset({'Ranveer Singh', 'Govinda'})"
1273,0.004132231404958678,"frozenset({'Gracy Singh', 'Mohan Joshi'})"
1274,0.004132231404958678,"frozenset({'Gracy Singh', 'Raghuvir Yadav'})"
1275,0.004132231404958678,"frozenset({'Gracy Singh', 'Sanjay Dutt'})"
1276,0.004132231404958678,"frozenset({'Gracy Singh', 'Siddharth Koirala'})"
1277,0.004132231404958678,"frozenset({'Sunil Dutt', 'Gracy Singh'})"
1278,0.004132231404958678,"frozenset({'Gracy Singh', 'Vijay Raaz'})"
1279,0.004132231404958678,"frozenset({'Gracy Singh', 'Yashpal Sharma'})"
1280,0.004132231404958678,"frozenset({'Raima Sen', 'Gul Panag'})"
1281,0.004132231404958678,"frozenset({'Gul Panag', 'Sarika'})"
1282,0.004132231404958678,"frozenset({'Gulshan Devaiah', 'Kalki Koechlin'})"
1283,0.004132231404958678,"frozenset({'Gulshan Devaiah', 'Rajeev Khandelwal'})"
1284,0.004132231404958678,"frozenset({'Shiv Pandit', 'Gulshan Devaiah'})"
1285,0.004132231404958678,"frozenset({'Himesh Reshammiya', 'Gulshan Grover'})"
1286,0.004132231404958678,"frozenset({'Gulshan Grover', 'Irrfan Khan'})"
1287,0.008264462809917356,"frozenset({'Jackie Shroff', 'Gulshan Grover'})"
1288,0.008264462809917356,"frozenset({'Kangana Ranaut', 'Gulshan Grover'})"
1289,0.004132231404958678,"frozenset({'Kanika Batra', 'Gulshan Grover'})"
1290,0.004132231404958678,"frozenset({'Gulshan Grover', 'Manoj Joshi'})"
1291,0.004132231404958678,"frozenset({'Gulshan Grover', 'Mukesh Tiwari'})"
1292,0.004132231404958678,"frozenset({'Munish Khan', 'Gulshan Grover'})"
1293,0.004132231404958678,"frozenset({'Gulshan Grover', 'Padma Lakshmi'})"
1294,0.004132231404958678,"frozenset({'Gulshan Grover', 'Rati Agnihotri'})"
1295,0.004132231404958678,"frozenset({'Gulshan Grover', 'Rohiet Nair'})"
1296,0.004132231404958678,"frozenset({'Gulshan Grover', 'Sameer Kevin Roy'})"
1297,0.004132231404958678,"frozenset({'Gulshan Grover', 'Sanjay Dutt'})"
1298,0.004132231404958678,"frozenset({'Gulshan Grover', 'Sara Loren'})"
1299,0.004132231404958678,"frozenset({'Satish Shah', 'Gulshan Grover'})"
1300,0.004132231404958678,"frozenset({'Shiney Ahuja', 'Gulshan Grover'})"
1301,0.004132231404958678,"frozenset({'Gulshan Grover', 'Shweta Bhardwaj'})"
1302,0.004132231404958678,"frozenset({'Gulshan Grover', 'Zakir Hussain'})"
1303,0.004132231404958678,"frozenset({'Kishore Dhingra', 'Gurpreet Chadha'})"
1304,0.004132231404958678,"frozenset({'Shalini Chandran', 'Gurpreet Chadha'})"
1305,0.004132231404958678,"frozenset({'T.K. Chowdhary', 'Gurpreet Chadha'})"
1306,0.004132231404958678,"frozenset({'Harish Ghera', 'Prem Chabra'})"
1307,0.004132231404958678,"frozenset({'Rajat Bakshi', 'Harish Ghera'})"
1308,0.004132231404958678,"frozenset({'Rajesh Bakshi', 'Harish Ghera'})"
1309,0.004132231404958678,"frozenset({'Pratik Katare', 'Harsh Parekh'})"
1310,0.004132231404958678,"frozenset({'Shubh', 'Harsh Parekh'})"
1311,0.004132231404958678,"frozenset({'Harsh Rajput', 'Jahan Bloch'})"
1312,0.004132231404958678,"frozenset({'Harsh Rajput', 'Samir Aftab'})"
1313,0.004132231404958678,"frozenset({'Sonal Chauhan', 'Hema Malini'})"
1314,0.004132231404958678,"frozenset({'Sonu Sood', 'Hema Malini'})"
1315,0.004132231404958678,"frozenset({'Himesh Reshammiya', 'Sara Loren'})"
1316,0.004132231404958678,"frozenset({'Hrishitaa Bhatt', 'Irrfan Khan'})"
1317,0.004132231404958678,"frozenset({'Hrishitaa Bhatt', 'Jimmy Shergill'})"
1318,0.004132231404958678,"frozenset({'Hrishitaa Bhatt', 'Zakir Hussain'})"
1319,0.004132231404958678,"frozenset({'Om Puri', 'Hrithik Roshan'})"
1320,0.008264462809917356,"frozenset({'Priyanka Chopra', 'Hrithik Roshan'})"
1321,0.004132231404958678,"frozenset({'Rishi Kapoor', 'Hrithik Roshan'})"
1322,0.004132231404958678,"frozenset({'Hrithik Roshan', 'Sanjay Dutt'})"
1323,0.004132231404958678,"frozenset({'Shah Rukh Khan', 'Hrithik Roshan'})"
1324,0.004132231404958678,"frozenset({'Imaaduddin Shah', 'Nikita Anand'})"
1325,0.004132231404958678,"frozenset({'Imaaduddin Shah', 'Shreyas Talpade'})"
1326,0.004132231404958678,"frozenset({'Imaaduddin Shah', 'Smriti Mishra'})"
1327,0.004132231404958678,"frozenset({'Imran Khan', 'Kunaal Roy Kapur'})"
1328,0.004132231404958678,"frozenset({'Imran Khan', 'Minissha Lamba'})"
1329,0.004132231404958678,"frozenset({'Imran Khan', 'Pitobash'})"
1330,0.004132231404958678,"frozenset({'Imran Khan', 'Sanjay Dutt'})"
1331,0.004132231404958678,"frozenset({'Imran Khan', 'Shenaz Treasury'})"
1332,0.004132231404958678,"frozenset({'Sonakshi Sinha', 'Imran Khan'})"
1333,0.004132231404958678,"frozenset({'Vidya Malvade', 'Imran Khan'})"
1334,0.004132231404958678,"frozenset({'Vir Das', 'Imran Khan'})"
1335,0.004132231404958678,"frozenset({'Inder Kumar', 'Manek Bedi'})"
1336,0.004132231404958678,"frozenset({'Namrata Shirodkar', 'Inder Kumar'})"
1337,0.004132231404958678,"frozenset({'Sunil Shetty', 'Inder Kumar'})"
1338,0.004132231404958678,"frozenset({'Iris Maity', 'Nishan Nanaiah'})"
1339,0.004132231404958678,"frozenset({'Sartaj Singh Pannu', 'Iris Maity'})"
1340,0.004132231404958678,"frozenset({'Jimmy Shergill', 'Irrfan Khan'})"
1341,0.004132231404958678,"frozenset({'John Abraham', 'Irrfan Khan'})"
1342,0.004132231404958678,"frozenset({'Irrfan Khan', 'Juhi Chawla'})"
1343,0.004132231404958678,"frozenset({'Kangana Ranaut', 'Irrfan Khan'})"
1344,0.004132231404958678,"frozenset({'Katrina Kaif', 'Irrfan Khan'})"
1345,0.004132231404958678,"frozenset({'Irrfan Khan', 'Neil Nitin Mukesh'})"
1346,0.008264462809917356,"frozenset({'Priyanka Chopra', 'Irrfan Khan'})"
1347,0.004132231404958678,"frozenset({'Irrfan Khan', 'Priyanka Kothari'})"
1348,0.004132231404958678,"frozenset({'Irrfan Khan', 'Rajpal Yadav'})"
1349,0.004132231404958678,"frozenset({'Ranveer Singh', 'Irrfan Khan'})"
1350,0.004132231404958678,"frozenset({'Irrfan Khan', 'Sanjay Dutt'})"
1351,0.004132231404958678,"frozenset({'Isaiah', 'Nandana Sen'})"
1352,0.004132231404958678,"frozenset({'Isaiah', 'Vivek Oberoi'})"
1353,0.004132231404958678,"frozenset({'Isha Koppikar', 'Manish Wadhwa'})"
1354,0.004132231404958678,"frozenset({'Isha Koppikar', 'Pradeep Singh Rawat'})"
1355,0.004132231404958678,"frozenset({'Isha Koppikar', 'Priyanka Chopra'})"
1356,0.004132231404958678,"frozenset({'Isha Koppikar', 'Raj Arjun'})"
1357,0.004132231404958678,"frozenset({'Isha Koppikar', 'Shah Rukh Khan'})"
1358,0.004132231404958678,"frozenset({'Ishrat Ali', 'Snehal Dabi'})"
1359,0.004132231404958678,"frozenset({'Rehan Khan', 'J. Brandon Hill'})"
1360,0.004132231404958678,"frozenset({'J. Brandon Hill', 'Salil Acharya'})"
1361,0.004132231404958678,"frozenset({'J.D. Chakravarthi', 'Jayaprakash'})"
1362,0.004132231404958678,"frozenset({'J.D. Chakravarthi', 'Priyanka'})"
1363,0.004132231404958678,"frozenset({'J.D. Chakravarthi', 'Snehal Dabi'})"
1364,0.004132231404958678,"frozenset({'Jackie Shroff', 'Madhuri Dixit'})"
1365,0.004132231404958678,"frozenset({'Jackie Shroff', 'Naresh Kaura'})"
1366,0.004132231404958678,"frozenset({'Nauheed Cyrusi', 'Jackie Shroff'})"
1367,0.004132231404958678,"frozenset({'Jackie Shroff', 'Padma Lakshmi'})"
1368,0.004132231404958678,"frozenset({'Jackie Shroff', 'Rekha'})"
1369,0.004132231404958678,"frozenset({'Jackie Shroff', 'Samir Aftab'})"
1370,0.004132231404958678,"frozenset({'Satish Shah', 'Jackie Shroff'})"
1371,0.004132231404958678,"frozenset({'Jackie Shroff', 'Sohail Khan'})"
1372,0.004132231404958678,"frozenset({'Jackie Shroff', 'Sushant Singh'})"
1373,0.004132231404958678,"frozenset({'Nushrat Bharucha', 'Jacky Bhagnani'})"
1374,0.004132231404958678,"frozenset({'Yana Gupta', 'Jacqueline Fernandez'})"
1375,0.004132231404958678,"frozenset({'Jagdeep', 'Snehal Dabi'})"
1376,0.004132231404958678,"frozenset({'Jahan Bloch', 'Samir Aftab'})"
1377,0.004132231404958678,"frozenset({'Raima Sen', 'Jaipreet Nagra'})"
1378,0.004132231404958678,"frozenset({'Shawar Ali', 'Jaipreet Nagra'})"
1379,0.004132231404958678,"frozenset({'Kangana Ranaut', 'Jami Jafry'})"
1380,0.004132231404958678,"frozenset({'Vir Das', 'Jami Jafry'})"
1381,0.004132231404958678,"frozenset({'Jami Jafry', 'Zakir Hussain'})"
1382,0.004132231404958678,"frozenset({'Jas Arora', 'Shishir Sharma'})"
1383,0.004132231404958678,"frozenset({'Tara Deshpande', 'Jas Arora'})"
1384,0.004132231404958678,"frozenset({'Neil Nitin Mukesh', 'Jatin Grewal'})"
1385,0.004132231404958678,"frozenset({'Puja Gupta', 'Jatin Grewal'})"
