,support,itemsets
943,0.0009132420091324201,"frozenset({'Aashish Chaudhary', 'Sunil Shetty'})"
944,0.0009132420091324201,"frozenset({'Urmila Matondkar', 'Aashish Chaudhary'})"
945,0.0009132420091324201,"frozenset({'Yash Tonk', 'Aashish Chaudhary'})"
946,0.0009132420091324201,"frozenset({'Zayed Khan', 'Aashish Chaudhary'})"
947,0.0009132420091324201,"frozenset({'Arjun Rampal', 'Abhay Deol'})"
948,0.0013698630136986301,"frozenset({'Kalki Koechlin', 'Abhay Deol'})"
949,0.0009132420091324201,"frozenset({'Raima Sen', 'Abhay Deol'})"
950,0.0009132420091324201,"frozenset({'Sonam Kapoor', 'Abhay Deol'})"
951,0.00228310502283105,"frozenset({'Aishwarya Rai', 'Abhishek Bachchan'})"
952,0.0013698630136986301,"frozenset({'Ajay Devgan', 'Abhishek Bachchan'})"
953,0.0013698630136986301,"frozenset({'Abhishek Bachchan', 'Akshay Kumar'})"
954,0.0031963470319634705,"frozenset({'Amitabh Bachchan', 'Abhishek Bachchan'})"
955,0.0013698630136986301,"frozenset({'Anupam Kher', 'Abhishek Bachchan'})"
956,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Asin Thottumkal'})"
957,0.00228310502283105,"frozenset({'Bipasha Basu', 'Abhishek Bachchan'})"
958,0.0013698630136986301,"frozenset({'Abhishek Bachchan', 'Bobby Deol'})"
959,0.0013698630136986301,"frozenset({'Boman Irani', 'Abhishek Bachchan'})"
960,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Dia Mirza'})"
961,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Divya Dutta'})"
962,0.0018264840182648401,"frozenset({'Esha Deol', 'Abhishek Bachchan'})"
963,0.0009132420091324201,"frozenset({'Hrithik Roshan', 'Abhishek Bachchan'})"
964,0.0009132420091324201,"frozenset({'Jackie Shroff', 'Abhishek Bachchan'})"
965,0.0009132420091324201,"frozenset({'Jaya Bachchan', 'Abhishek Bachchan'})"
966,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'John Abraham'})"
967,0.0018264840182648401,"frozenset({'Kareena Kapoor', 'Abhishek Bachchan'})"
968,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Katrina Kaif'})"
969,0.0009132420091324201,"frozenset({'Lara Dutta', 'Abhishek Bachchan'})"
970,0.0009132420091324201,"frozenset({'Mahima Chaudhry', 'Abhishek Bachchan'})"
971,0.0009132420091324201,"frozenset({'Neha Dhupia', 'Abhishek Bachchan'})"
972,0.0009132420091324201,"frozenset({'Om Puri', 'Abhishek Bachchan'})"
973,0.0009132420091324201,"frozenset({'Preity Zinta', 'Abhishek Bachchan'})"
974,0.0009132420091324201,"frozenset({'Priyanka Chopra', 'Abhishek Bachchan'})"
975,0.0013698630136986301,"frozenset({'Rani Mukerji', 'Abhishek Bachchan'})"
976,0.0013698630136986301,"frozenset({'Rani Mukherji', 'Abhishek Bachchan'})"
977,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Rimi Sen'})"
978,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Rishi Kapoor'})"
979,0.00228310502283105,"frozenset({'Abhishek Bachchan', 'Sanjay Dutt'})"
980,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Shah Rukh Khan'})"
981,0.0009132420091324201,"frozenset({'Shilpa Shetty', 'Abhishek Bachchan'})"
982,0.0009132420091324201,"frozenset({'Sonam Kapoor', 'Abhishek Bachchan'})"
983,0.0027397260273972603,"frozenset({'Abhishek Bachchan', 'Sunil Shetty'})"
984,0.0009132420091324201,"frozenset({'Supriya Pathak', 'Abhishek Bachchan'})"
985,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Tanisha'})"
986,0.0018264840182648401,"frozenset({'Abhishek Bachchan', 'Uday Chopra'})"
987,0.0013698630136986301,"frozenset({'Vidya Balan', 'Abhishek Bachchan'})"
988,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Vivek Oberoi'})"
989,0.0009132420091324201,"frozenset({'Abhishek Bachchan', 'Waheeda Rehman'})"
990,0.0009132420091324201,"frozenset({'Rajneesh Duggal', 'Adah Sharma'})"
991,0.0009132420091324201,"frozenset({'Adi Irani', 'Mushtaq Khan'})"
992,0.0009132420091324201,"frozenset({'Arshad Warsi', 'Aditi Rao Hydari'})"
993,0.0009132420091324201,"frozenset({'Aditi Sharma', 'Anupam Kher'})"
994,0.0009132420091324201,"frozenset({'Ashima Sharma', 'Aditya Pancholi'})"
995,0.0009132420091324201,"frozenset({'Gulshan Grover', 'Aditya Pancholi'})"
996,0.0009132420091324201,"frozenset({'Aditya Pancholi', 'Prashant Narayanan'})"
997,0.0009132420091324201,"frozenset({'Saif Ali Khan', 'Aditya Pancholi'})"
998,0.0013698630136986301,"frozenset({'Shakti Kapoor', 'Aditya Pancholi'})"
999,0.0009132420091324201,"frozenset({'Aditya Roy Kapur', 'Shraddha Kapoor'})"
1000,0.0013698630136986301,"frozenset({'Aftab Shivdasani', 'Akshay Kumar'})"
1001,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Akshaye Khanna'})"
1002,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Amitabh Bachchan'})"
1003,0.0018264840182648401,"frozenset({'Aftab Shivdasani', 'Amrita Arora'})"
1004,0.0027397260273972603,"frozenset({'Aftab Shivdasani', 'Anupam Kher'})"
1005,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Ayesha Takia'})"
1006,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Celina Jaitly'})"
1007,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Chunky Pandey'})"
1008,0.0013698630136986301,"frozenset({'Aftab Shivdasani', 'Dino Morea'})"
1009,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Esha Deol'})"
1010,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Fardeen Khan'})"
1011,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Gulshan Grover'})"
1012,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Javed Jaffrey'})"
1013,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Johnny Lever'})"
1014,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Kim Sharma'})"
1015,0.0013698630136986301,"frozenset({'Aftab Shivdasani', 'Manoj Bajpai'})"
1016,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Neha Dhupia'})"
1017,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Prem Chopra'})"
1018,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Rajpal Yadav'})"
1019,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Rimi Sen'})"
1020,0.0018264840182648401,"frozenset({'Aftab Shivdasani', 'Riteish Deshmukh'})"
1021,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Ritesh Deshmukh'})"
1022,0.00228310502283105,"frozenset({'Aftab Shivdasani', 'Sunil Shetty'})"
1023,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Sunny Deol'})"
1024,0.0009132420091324201,"frozenset({'Aftab Shivdasani', 'Urmila Matondkar'})"
1025,0.0013698630136986301,"frozenset({'Aftab Shivdasani', 'Vivek Oberoi'})"
1026,0.0009132420091324201,"frozenset({'Amruta Khanvilkar', 'Ahsaas Channa'})"
1027,0.0018264840182648401,"frozenset({'Ajay Devgan', 'Aishwarya Rai'})"
1028,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Akshay Kumar'})"
1029,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Akshaye Khanna'})"
1030,0.0018264840182648401,"frozenset({'Aishwarya Rai', 'Amitabh Bachchan'})"
1031,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Anil Kapoor'})"
1032,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Bobby Deol'})"
1033,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Divya Dutta'})"
1034,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Govinda'})"
1035,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Hrithik Roshan'})"
1036,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Jackie Shroff'})"
1037,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Madhuri Dixit'})"
1038,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Salman Khan'})"
1039,0.0018264840182648401,"frozenset({'Aishwarya Rai', 'Shah Rukh Khan'})"
1040,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Sunil Shetty'})"
1041,0.0009132420091324201,"frozenset({'Aishwarya Rai', 'Uday Chopra'})"
1042,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Akshay Kumar'})"
1043,0.0018264840182648401,"frozenset({'Ajay Devgan', 'Amitabh Bachchan'})"
1044,0.0013698630136986301,"frozenset({'Ajay Devgan', 'Amrish Puri'})"
1045,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Amrita Rao'})"
1046,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Bipasha Basu'})"
1047,0.0018264840182648401,"frozenset({'Ajay Devgan', 'Esha Deol'})"
1048,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Isha Koppikar'})"
1049,0.0013698630136986301,"frozenset({'Ajay Devgan', 'Kajol'})"
1050,0.0013698630136986301,"frozenset({'Ajay Devgan', 'Kareena Kapoor'})"
1051,0.0013698630136986301,"frozenset({'Ajay Devgan', 'Lara Dutta'})"
1052,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Madhuri Dixit'})"
1053,0.00228310502283105,"frozenset({'Ajay Devgan', 'Mahima Chaudhry'})"
1054,0.0018264840182648401,"frozenset({'Ajay Devgan', 'Manisha Koirala'})"
1055,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Namrata Shirodkar'})"
1056,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Rani Mukerji'})"
1057,0.0013698630136986301,"frozenset({'Ajay Devgan', 'Raveena Tandon'})"
1058,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Rekha'})"
1059,0.0013698630136986301,"frozenset({'Ajay Devgan', 'Saif Ali Khan'})"
1060,0.0018264840182648401,"frozenset({'Ajay Devgan', 'Sanjay Dutt'})"
1061,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Sanjay Kapoor'})"
1062,0.0018264840182648401,"frozenset({'Ajay Devgan', 'Sonali Bendre'})"
1063,0.0018264840182648401,"frozenset({'Ajay Devgan', 'Sunil Shetty'})"
1064,0.0013698630136986301,"frozenset({'Ajay Devgan', 'Tusshar Kapoor'})"
1065,0.0009132420091324201,"frozenset({'Ajay Devgan', 'Urmila Matondkar'})"
1066,0.00228310502283105,"frozenset({'Ajay Devgan', 'Vivek Oberoi'})"
1067,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Amitabh Bachchan'})"
1068,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Amrish Puri'})"
1069,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Anjana Sukhani'})"
1070,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Arjun Rampal'})"
1071,0.0018264840182648401,"frozenset({'Ajay Devgn', 'Arshad Warsi'})"
1072,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Aruna Irani'})"
1073,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Asin Thottumkal'})"
1074,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Ayesha Takia'})"
1075,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Bipasha Basu'})"
1076,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Emraan Hashmi'})"
1077,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Juhi Chawla'})"
1078,0.00228310502283105,"frozenset({'Ajay Devgn', 'Kajol'})"
1079,0.0018264840182648401,"frozenset({'Ajay Devgn', 'Kangana Ranaut'})"
1080,0.0018264840182648401,"frozenset({'Ajay Devgn', 'Kareena Kapoor'})"
1081,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Karisma Kapoor'})"
1082,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Katrina Kaif'})"
1083,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Kunal Khemu'})"
1084,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Mahesh Manjrekar'})"
1085,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Manisha Koirala'})"
1086,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Manoj Bajpai'})"
1087,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Mohanlal'})"
1088,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Naseeruddin Shah'})"
1089,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Paresh Rawal'})"
1090,0.0009132420091324201,"frozenset({'Prachi Desai', 'Ajay Devgn'})"
1091,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Prakash Raj'})"
1092,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Raveena Tandon'})"
1093,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Riteish Deshmukh'})"
1094,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Salman Khan'})"
1095,0.0009132420091324201,"frozenset({'Sameera Reddy', 'Ajay Devgn'})"
1096,0.00228310502283105,"frozenset({'Ajay Devgn', 'Sanjay Dutt'})"
1097,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Shreyas Talpade'})"
1098,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Sonakshi Sinha'})"
1099,0.00228310502283105,"frozenset({'Ajay Devgn', 'Tabu'})"
1100,0.0013698630136986301,"frozenset({'Ajay Devgn', 'Tusshar Kapoor'})"
1101,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Urmila Matondkar'})"
1102,0.0009132420091324201,"frozenset({'Ajay Devgn', 'Zayed Khan'})"
1103,0.0009132420091324201,"frozenset({'Chandni', 'Akshay Anand'})"
1104,0.0009132420091324201,"frozenset({'Amisha Patel', 'Akshay Kumar'})"
1105,0.0027397260273972603,"frozenset({'Amitabh Bachchan', 'Akshay Kumar'})"
1106,0.0009132420091324201,"frozenset({'Amrita Arora', 'Akshay Kumar'})"
1107,0.0018264840182648401,"frozenset({'Anil Kapoor', 'Akshay Kumar'})"
1108,0.0031963470319634705,"frozenset({'Anupam Kher', 'Akshay Kumar'})"
1109,0.0009132420091324201,"frozenset({'Arjun Rampal', 'Akshay Kumar'})"
1110,0.0009132420091324201,"frozenset({'Akshay Kumar', 'Ashutosh Rana'})"
1111,0.0009132420091324201,"frozenset({'Akshay Kumar', 'Asin Thottumkal'})"
1112,0.0009132420091324201,"frozenset({'Atul Kulkarni', 'Akshay Kumar'})"
1113,0.0018264840182648401,"frozenset({'Bipasha Basu', 'Akshay Kumar'})"
1114,0.0013698630136986301,"frozenset({'Akshay Kumar', 'Bobby Deol'})"
1115,0.00228310502283105,"frozenset({'Boman Irani', 'Akshay Kumar'})"
1116,0.0013698630136986301,"frozenset({'Deepika Padukone', 'Akshay Kumar'})"
1117,0.0009132420091324201,"frozenset({'Dimple Kapadia', 'Akshay Kumar'})"
1118,0.0009132420091324201,"frozenset({'Govinda', 'Akshay Kumar'})"
1119,0.0009132420091324201,"frozenset({'Jackie Shroff', 'Akshay Kumar'})"
1120,0.0018264840182648401,"frozenset({'Jacqueline Fernandez', 'Akshay Kumar'})"
1121,0.0013698630136986301,"frozenset({'Akshay Kumar', 'Javed Jaffrey'})"
1122,0.0013698630136986301,"frozenset({'Akshay Kumar', 'John Abraham'})"
1123,0.0009132420091324201,"frozenset({'Johnny Lever', 'Akshay Kumar'})"
1124,0.0009132420091324201,"frozenset({'Juhi Chawla', 'Akshay Kumar'})"
1125,0.0031963470319634705,"frozenset({'Kareena Kapoor', 'Akshay Kumar'})"
1126,0.0009132420091324201,"frozenset({'Karishma Kapoor', 'Akshay Kumar'})"
1127,0.0027397260273972603,"frozenset({'Karisma Kapoor', 'Akshay Kumar'})"
1128,0.0031963470319634705,"frozenset({'Akshay Kumar', 'Katrina Kaif'})"
1129,0.0036529680365296802,"frozenset({'Lara Dutta', 'Akshay Kumar'})"
1130,0.0009132420091324201,"frozenset({'Lisa Haydon', 'Akshay Kumar'})"
1131,0.0009132420091324201,"frozenset({'Akshay Kumar', 'Madhuri Dixit'})"
1132,0.00228310502283105,"frozenset({'Mithun Chakraborty', 'Akshay Kumar'})"
1133,0.0018264840182648401,"frozenset({'Neha Dhupia', 'Akshay Kumar'})"
1134,0.0009132420091324201,"frozenset({'Om Puri', 'Akshay Kumar'})"
1135,0.0045662100456621,"frozenset({'Paresh Rawal', 'Akshay Kumar'})"
1136,0.0009132420091324201,"frozenset({'Preity Zinta', 'Akshay Kumar'})"
1137,0.0018264840182648401,"frozenset({'Priyanka Chopra', 'Akshay Kumar'})"
1138,0.0009132420091324201,"frozenset({'Akshay Kumar', 'Raakhee'})"
1139,0.0013698630136986301,"frozenset({'Rahul Dev', 'Akshay Kumar'})"
1140,0.0018264840182648401,"frozenset({'Rajpal Yadav', 'Akshay Kumar'})"
1141,0.0013698630136986301,"frozenset({'Akshay Kumar', 'Randhir Kapoor'})"
1142,0.0009132420091324201,"frozenset({'Ranvir Shorey', 'Akshay Kumar'})"
1143,0.00228310502283105,"frozenset({'Raveena Tandon', 'Akshay Kumar'})"
1144,0.0018264840182648401,"frozenset({'Rimi Sen', 'Akshay Kumar'})"
1145,0.0018264840182648401,"frozenset({'Akshay Kumar', 'Rishi Kapoor'})"
1146,0.00228310502283105,"frozenset({'Riteish Deshmukh', 'Akshay Kumar'})"
1147,0.00228310502283105,"frozenset({'Akshay Kumar', 'Saif Ali Khan'})"
1148,0.0009132420091324201,"frozenset({'Akshay Kumar', 'Salman Khan'})"
1149,0.0009132420091324201,"frozenset({'Sanjay Dutt', 'Akshay Kumar'})"
1150,0.0009132420091324201,"frozenset({'Akshay Kumar', 'Shah Rukh Khan'})"
1151,0.0013698630136986301,"frozenset({'Shakti Kapoor', 'Akshay Kumar'})"
1152,0.0018264840182648401,"frozenset({'Shilpa Shetty', 'Akshay Kumar'})"
1153,0.0009132420091324201,"frozenset({'Shreyas Talpade', 'Akshay Kumar'})"
1154,0.0018264840182648401,"frozenset({'Sonakshi Sinha', 'Akshay Kumar'})"
1155,0.0018264840182648401,"frozenset({'Sonali Bendre', 'Akshay Kumar'})"
1156,0.0009132420091324201,"frozenset({'Sonam Kapoor', 'Akshay Kumar'})"
1157,0.0009132420091324201,"frozenset({'Akshay Kumar', 'Suniel Shetty'})"
1158,0.0045662100456621,"frozenset({'Sunil Shetty', 'Akshay Kumar'})"
1159,0.0009132420091324201,"frozenset({'Sushmita Sen', 'Akshay Kumar'})"
1160,0.0009132420091324201,"frozenset({'Taapsee Pannu', 'Akshay Kumar'})"
1161,0.0009132420091324201,"frozenset({'Tusshar Kapoor', 'Akshay Kumar'})"
1162,0.0009132420091324201,"frozenset({'Twinkle Khanna', 'Akshay Kumar'})"
1163,0.0009132420091324201,"frozenset({'Vidya Balan', 'Akshay Kumar'})"
1164,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Amisha Patel'})"
1165,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Amrita Rao'})"
1166,0.0013698630136986301,"frozenset({'Akshaye Khanna', 'Anil Kapoor'})"
1167,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Arshad Warsi'})"
1168,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Ayesha Takia'})"
1169,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Bobby Deol'})"
1170,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Dimple Kapadia'})"
1171,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Govinda'})"
1172,0.0013698630136986301,"frozenset({'Akshaye Khanna', 'Isha Koppikar'})"
1173,0.0013698630136986301,"frozenset({'Jackie Shroff', 'Akshaye Khanna'})"
1174,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'John Abraham'})"
1175,0.0013698630136986301,"frozenset({'Akshaye Khanna', 'Kareena Kapoor'})"
1176,0.0027397260273972603,"frozenset({'Paresh Rawal', 'Akshaye Khanna'})"
1177,0.0013698630136986301,"frozenset({'Akshaye Khanna', 'Priyanka Chopra'})"
1178,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Rajpal Yadav'})"
1179,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Saif Ali Khan'})"
1180,0.0013698630136986301,"frozenset({'Akshaye Khanna', 'Sanjay Dutt'})"
1181,0.0009132420091324201,"frozenset({'Akshaye Khanna', 'Satish Kaushik'})"
1182,0.0027397260273972603,"frozenset({'Akshaye Khanna', 'Sunil Shetty'})"
1183,0.0009132420091324201,"frozenset({'Alia Bhatt', 'Rishi Kapoor'})"
1184,0.0009132420091324201,"frozenset({'Alia Bhatt', 'Shahid Kapoor'})"
1185,0.0009132420091324201,"frozenset({'Alia Bhatt', 'Sidharth Malhotra'})"
1186,0.0013698630136986301,"frozenset({'Varun Dhawan', 'Alia Bhatt'})"
1187,0.0013698630136986301,"frozenset({'Alok Nath', 'Anupam Kher'})"
1188,0.0009132420091324201,"frozenset({'Alok Nath', 'Bindu'})"
1189,0.0009132420091324201,"frozenset({'Alok Nath', 'Raveena Tandon'})"
1190,0.0009132420091324201,"frozenset({'Alok Nath', 'Reema Lagoo'})"
1191,0.0009132420091324201,"frozenset({'Anupam Kher', 'Amisha Patel'})"
1192,0.0009132420091324201,"frozenset({'Hrithik Roshan', 'Amisha Patel'})"
1193,0.0009132420091324201,"frozenset({'Amisha Patel', 'Rishi Kapoor'})"
1194,0.0009132420091324201,"frozenset({'Amisha Patel', 'Sanjay Dutt'})"
1195,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Amrish Puri'})"
1196,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Amrita Rao'})"
1197,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Amrita Singh'})"
1198,0.0009132420091324201,"frozenset({'Anil Kapoor', 'Amitabh Bachchan'})"
1199,0.0018264840182648401,"frozenset({'Amitabh Bachchan', 'Anupam Kher'})"
1200,0.00228310502283105,"frozenset({'Amitabh Bachchan', 'Arjun Rampal'})"
1201,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Atul Kulkarni'})"
1202,0.0013698630136986301,"frozenset({'Amitabh Bachchan', 'Bipasha Basu'})"
1203,0.0013698630136986301,"frozenset({'Amitabh Bachchan', 'Boman Irani'})"
1204,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Danny Denzongpa'})"
1205,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Deepika Padukone'})"
1206,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Dimple Kapadia'})"
1207,0.0018264840182648401,"frozenset({'Amitabh Bachchan', 'Divya Dutta'})"
1208,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Govinda'})"
1209,0.00228310502283105,"frozenset({'Amitabh Bachchan', 'Hema Malini'})"
1210,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Hrithik Roshan'})"
1211,0.00228310502283105,"frozenset({'Jackie Shroff', 'Amitabh Bachchan'})"
1212,0.0009132420091324201,"frozenset({'Jaya Bachchan', 'Amitabh Bachchan'})"
1213,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Jisshu Sengupta'})"
1214,0.0018264840182648401,"frozenset({'Amitabh Bachchan', 'John Abraham'})"
1215,0.0013698630136986301,"frozenset({'Amitabh Bachchan', 'Juhi Chawla'})"
1216,0.0018264840182648401,"frozenset({'Amitabh Bachchan', 'Kareena Kapoor'})"
1217,0.0013698630136986301,"frozenset({'Amitabh Bachchan', 'Karisma Kapoor'})"
1218,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Kirron Kher'})"
1219,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Kumar Gaurav'})"
1220,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Mahesh Manjrekar'})"
1221,0.0009132420091324201,"frozenset({'Manisha Koirala', 'Amitabh Bachchan'})"
1222,0.0018264840182648401,"frozenset({'Amitabh Bachchan', 'Manoj Bajpai'})"
1223,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Nana Patekar'})"
1224,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Naseeruddin Shah'})"
1225,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Nisha Kothari'})"
1226,0.0009132420091324201,"frozenset({'Om Puri', 'Amitabh Bachchan'})"
1227,0.00228310502283105,"frozenset({'Paresh Rawal', 'Amitabh Bachchan'})"
1228,0.00228310502283105,"frozenset({'Amitabh Bachchan', 'Preity Zinta'})"
1229,0.0013698630136986301,"frozenset({'Prem Chopra', 'Amitabh Bachchan'})"
1230,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Priyanka Chopra'})"
1231,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Raima Sen'})"
1232,0.0027397260273972603,"frozenset({'Amitabh Bachchan', 'Rajpal Yadav'})"
1233,0.0027397260273972603,"frozenset({'Rani Mukherji', 'Amitabh Bachchan'})"
1234,0.0013698630136986301,"frozenset({'Amitabh Bachchan', 'Rati Agnihotri'})"
1235,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Ratna Pathak Shah'})"
1236,0.00228310502283105,"frozenset({'Amitabh Bachchan', 'Raveena Tandon'})"
1237,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Rishi Kapoor'})"
1238,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Riteish Deshmukh'})"
1239,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Saif Ali Khan'})"
1240,0.0013698630136986301,"frozenset({'Amitabh Bachchan', 'Salman Khan'})"
1241,0.0036529680365296802,"frozenset({'Amitabh Bachchan', 'Sanjay Dutt'})"
1242,0.0027397260273972603,"frozenset({'Amitabh Bachchan', 'Shah Rukh Khan'})"
1243,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Sharmila Tagore'})"
1244,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Shefali Shah'})"
1245,0.0009132420091324201,"frozenset({'Shilpa Shirodkar', 'Amitabh Bachchan'})"
1246,0.0009132420091324201,"frozenset({'Sonali Kulkarni', 'Amitabh Bachchan'})"
1247,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Sonam'})"
1248,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Sridevi'})"
1249,0.00228310502283105,"frozenset({'Amitabh Bachchan', 'Sunil Shetty'})"
1250,0.0013698630136986301,"frozenset({'Amitabh Bachchan', 'Sushmita Sen'})"
1251,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Tabu'})"
1252,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Tusshar Kapoor'})"
1253,0.0013698630136986301,"frozenset({'Vidya Balan', 'Amitabh Bachchan'})"
1254,0.0009132420091324201,"frozenset({'Amitabh Bachchan', 'Vivek Oberoi'})"
1255,0.0009132420091324201,"frozenset({'Dharmendra', 'Amjad Khan'})"
1256,0.0009132420091324201,"frozenset({'Hema Malini', 'Amjad Khan'})"
1257,0.0018264840182648401,"frozenset({'Anil Kapoor', 'Amrish Puri'})"
1258,0.0009132420091324201,"frozenset({'Amrish Puri', 'Gulshan Grover'})"
1259,0.0009132420091324201,"frozenset({'Jackie Shroff', 'Amrish Puri'})"
1260,0.0009132420091324201,"frozenset({'Juhi Chawla', 'Amrish Puri'})"
1261,0.0013698630136986301,"frozenset({'Kajol', 'Amrish Puri'})"
1262,0.0013698630136986301,"frozenset({'Amrish Puri', 'Kareena Kapoor'})"
