,support,itemsets
393,0.016666666666666666,"frozenset({'Jimmy Shergill', 'Sudhanshu Pandey'})"
394,0.016666666666666666,"frozenset({'Jitin Gulati', 'Manjari Phadnis'})"
395,0.016666666666666666,"frozenset({'Jitin Gulati', 'Santosh Barmola'})"
396,0.016666666666666666,"frozenset({'Jitin Gulati', 'Suzana Rodrigues'})"
397,0.03333333333333333,"frozenset({'John Abraham', 'Lara Dutta'})"
398,0.016666666666666666,"frozenset({'John Abraham', 'Sanjay Dutt'})"
399,0.016666666666666666,"frozenset({'John Abraham', 'Uday Chopra'})"
400,0.016666666666666666,"frozenset({'John Abraham', 'Vivek Oberoi'})"
401,0.016666666666666666,"frozenset({'Manoj Bajpayee', 'Juhi Chawla'})"
402,0.016666666666666666,"frozenset({'Neetu Chaudhary', 'Juhi Chawla'})"
403,0.016666666666666666,"frozenset({'Rati Agnihotri', 'Juhi Chawla'})"
404,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Juhi Chawla'})"
405,0.016666666666666666,"frozenset({'Kangana Ranaut', 'Lisa Haydon'})"
406,0.016666666666666666,"frozenset({'Mish Boyko', 'Kangana Ranaut'})"
407,0.016666666666666666,"frozenset({'Kangana Ranaut', 'Rajkummar Rao'})"
408,0.016666666666666666,"frozenset({'Kim Sharma', 'Kareena Kapoor'})"
409,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Pooja Batra'})"
410,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Rakhee Gulzar'})"
411,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Shah Rukh Khan'})"
412,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Shahana Goswami'})"
413,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Shahid Kapoor'})"
414,0.016666666666666666,"frozenset({'Karisma Kapoor', 'Manoj Bajpayee'})"
415,0.016666666666666666,"frozenset({'Karisma Kapoor', 'Rajit Kapoor'})"
416,0.016666666666666666,"frozenset({'Karisma Kapoor', 'Rekha'})"
417,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Katrina Kaif'})"
418,0.016666666666666666,"frozenset({'Pavan Malhotra', 'Katrina Kaif'})"
419,0.016666666666666666,"frozenset({'Kaustav Ghosh', 'Rajesh Kava'})"
420,0.016666666666666666,"frozenset({'Kim Sharma', 'Shahid Kapoor'})"
421,0.016666666666666666,"frozenset({'Kiran Juneja', 'Rani Mukerji'})"
422,0.016666666666666666,"frozenset({'Meghan Jadhav', 'Koushtuv Ghosh'})"
423,0.016666666666666666,"frozenset({'Sahil Khan', 'Koushtuv Ghosh'})"
424,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Koushtuv Ghosh'})"
425,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Rakesh Bedi'})"
426,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Sanjay Mishra'})"
427,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Sonali Kulkarni'})"
428,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Kunal Khemu'})"
429,0.016666666666666666,"frozenset({'Vir Das', 'Kunal Khemu'})"
430,0.03333333333333333,"frozenset({'Lara Dutta', 'Sanjay Dutt'})"
431,0.016666666666666666,"frozenset({'Vivek Oberoi', 'Lara Dutta'})"
432,0.016666666666666666,"frozenset({'Zayed Khan', 'Lara Dutta'})"
433,0.016666666666666666,"frozenset({'Mish Boyko', 'Lisa Haydon'})"
434,0.016666666666666666,"frozenset({'Rajkummar Rao', 'Lisa Haydon'})"
435,0.016666666666666666,"frozenset({'Neha Dhupia', 'Mallika Sherawat'})"
436,0.016666666666666666,"frozenset({'Vivek Oberoi', 'Mallika Sherawat'})"
437,0.016666666666666666,"frozenset({'Mandira Bedi', 'Sudhanshu Pandey'})"
438,0.016666666666666666,"frozenset({'Manjari Phadnis', 'Santosh Barmola'})"
439,0.016666666666666666,"frozenset({'Manjari Phadnis', 'Sheeba Chaddha'})"
440,0.016666666666666666,"frozenset({'Sunny Deol', 'Manjari Phadnis'})"
441,0.016666666666666666,"frozenset({'Suzana Rodrigues', 'Manjari Phadnis'})"
442,0.016666666666666666,"frozenset({'Manjari Phadnis', 'Tinnu Anand'})"
443,0.016666666666666666,"frozenset({'Yash Pandit', 'Manjari Phadnis'})"
444,0.016666666666666666,"frozenset({'Neetu Chaudhary', 'Manoj Bajpayee'})"
445,0.016666666666666666,"frozenset({'Manoj Bajpayee', 'Rajit Kapoor'})"
446,0.016666666666666666,"frozenset({'Rekha', 'Manoj Bajpayee'})"
447,0.016666666666666666,"frozenset({'Manu Rishi Chadha', 'Naresh Gosain'})"
448,0.016666666666666666,"frozenset({'Meghan Jadhav', 'Sahil Khan'})"
449,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Meghan Jadhav'})"
450,0.016666666666666666,"frozenset({'Mish Boyko', 'Rajkummar Rao'})"
451,0.016666666666666666,"frozenset({'Mithun Chakraborty', 'Ranvir Shorey'})"
452,0.016666666666666666,"frozenset({'Mithun Chakraborty', 'Ravi Kishan'})"
453,0.016666666666666666,"frozenset({'Salman Khan', 'Mithun Chakraborty'})"
454,0.016666666666666666,"frozenset({'Mithun Chakraborty', 'Sanjay Dutt'})"
455,0.016666666666666666,"frozenset({'Mithun Chakraborty', 'Sohail Khan'})"
456,0.016666666666666666,"frozenset({'Mohanlal', 'Vinod Jaywant'})"
457,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Neelam'})"
458,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Priyanka Chopra'})"
459,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Singh Surendra'})"
460,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Sunny Deol'})"
461,0.016666666666666666,"frozenset({'Sunny Deol', 'Neelam'})"
462,0.016666666666666666,"frozenset({'Neha Dhupia', 'Vivek Oberoi'})"
463,0.016666666666666666,"frozenset({'Rajeev Khandelwal', 'Paresh Rawal'})"
464,0.016666666666666666,"frozenset({'Tina Desai', 'Paresh Rawal'})"
465,0.016666666666666666,"frozenset({'Rachel Shelley', 'Paul Blackthorne'})"
466,0.016666666666666666,"frozenset({'Rucha Vaidya', 'Perizaad Zorabian'})"
467,0.016666666666666666,"frozenset({'Pooja Batra', 'Rakhee Gulzar'})"
468,0.016666666666666666,"frozenset({'Poonam Sinha', 'Sonu Sood'})"
469,0.016666666666666666,"frozenset({'Priyanka Chopra', 'Preity Zinta'})"
470,0.016666666666666666,"frozenset({'Sunny Deol', 'Preity Zinta'})"
471,0.016666666666666666,"frozenset({'Priya Anand', 'Rajpal Yadav'})"
472,0.016666666666666666,"frozenset({'Priyanka Chopra', 'Ranbir Kapoor'})"
473,0.016666666666666666,"frozenset({'Priyanka Chopra', 'Rekha'})"
474,0.016666666666666666,"frozenset({'Saurabh Shukla', 'Priyanka Chopra'})"
475,0.016666666666666666,"frozenset({'Sharat Saxena', 'Priyanka Chopra'})"
476,0.016666666666666666,"frozenset({'Singh Surendra', 'Priyanka Chopra'})"
477,0.016666666666666666,"frozenset({'Sunny Deol', 'Priyanka Chopra'})"
478,0.016666666666666666,"frozenset({'Tina Desai', 'Rajeev Khandelwal'})"
479,0.016666666666666666,"frozenset({'Rekha', 'Rajit Kapoor'})"
480,0.016666666666666666,"frozenset({'Rakesh Bedi', 'Sanjay Mishra'})"
481,0.016666666666666666,"frozenset({'Rakesh Bedi', 'Sonali Kulkarni'})"
482,0.016666666666666666,"frozenset({'Saurabh Shukla', 'Ranbir Kapoor'})"
483,0.016666666666666666,"frozenset({'Rani Mukerji', 'Vivek Oberoi'})"
484,0.016666666666666666,"frozenset({'Rati Agnihotri', 'Sanjay Dutt'})"
485,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Ravi Kishan'})"
486,0.016666666666666666,"frozenset({'Sharat Saxena', 'Rekha'})"
487,0.016666666666666666,"frozenset({'Shahbaaz Khan', 'Ritika Shah'})"
488,0.016666666666666666,"frozenset({'Sushmita Mukherjee', 'Ritika Shah'})"
489,0.016666666666666666,"frozenset({'Riya Sen', 'Sohail Khan'})"
490,0.016666666666666666,"frozenset({'Riya Sen', 'Vatsal Seth'})"
491,0.016666666666666666,"frozenset({'Sachin Khedekar', 'Yuddvir Bakolia'})"
492,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Sahil Khan'})"
493,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Sameera Reddy'})"
494,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Sohail Khan'})"
495,0.016666666666666666,"frozenset({'Vir Das', 'Saif Ali Khan'})"
496,0.016666666666666666,"frozenset({'Salman Khan', 'Sohail Khan'})"
497,0.016666666666666666,"frozenset({'Sohail Khan', 'Sameera Reddy'})"
498,0.016666666666666666,"frozenset({'Sunny Deol', 'Sameera Reddy'})"
499,0.016666666666666666,"frozenset({'Vivek Oberoi', 'Sameera Reddy'})"
500,0.016666666666666666,"frozenset({'Satish Kaushik', 'Sanjay Dutt'})"
501,0.016666666666666666,"frozenset({'Zayed Khan', 'Sanjay Dutt'})"
502,0.016666666666666666,"frozenset({'Sonali Kulkarni', 'Sanjay Mishra'})"
503,0.016666666666666666,"frozenset({'Suzana Rodrigues', 'Santosh Barmola'})"
504,0.016666666666666666,"frozenset({'Shabbir Ahluwalia', 'Shriya Saran'})"
505,0.016666666666666666,"frozenset({'Vivek Oberoi', 'Shabbir Ahluwalia'})"
506,0.016666666666666666,"frozenset({'Zayed Khan', 'Shabbir Ahluwalia'})"
507,0.016666666666666666,"frozenset({'Shahana Goswami', 'Shah Rukh Khan'})"
508,0.016666666666666666,"frozenset({'Shahbaaz Khan', 'Sushmita Mukherjee'})"
509,0.016666666666666666,"frozenset({'Sheeba Chaddha', 'Tinnu Anand'})"
510,0.016666666666666666,"frozenset({'Vivek Oberoi', 'Shriya Saran'})"
511,0.016666666666666666,"frozenset({'Zayed Khan', 'Shriya Saran'})"
512,0.016666666666666666,"frozenset({'Victor Banerjee', 'Shubhankar Atre'})"
513,0.016666666666666666,"frozenset({'Sohail Khan', 'Vatsal Seth'})"
514,0.016666666666666666,"frozenset({'Sunny Deol', 'Vivek Oberoi'})"
515,0.016666666666666666,"frozenset({'Sunny Deol', 'Yash Pandit'})"
516,0.016666666666666666,"frozenset({'Zayed Khan', 'Vivek Oberoi'})"
517,0.016666666666666666,"frozenset({""'Chiyaan' Vikram"", 'Abhishek Bachchan', 'Aishwarya Rai Bachchan'})"
518,0.016666666666666666,"frozenset({""'Chiyaan' Vikram"", 'Abhishek Bachchan', 'Govinda'})"
519,0.016666666666666666,"frozenset({""'Chiyaan' Vikram"", 'Aishwarya Rai Bachchan', 'Govinda'})"
520,0.016666666666666666,"frozenset({'Aakshi Khari', 'Hemant Pandey', 'Sumeet Sharma'})"
521,0.016666666666666666,"frozenset({'Aamir Khan', 'Gracy Singh', 'Paul Blackthorne'})"
522,0.016666666666666666,"frozenset({'Aamir Khan', 'Gracy Singh', 'Rachel Shelley'})"
523,0.016666666666666666,"frozenset({'Aamir Khan', 'Rachel Shelley', 'Paul Blackthorne'})"
524,0.016666666666666666,"frozenset({'Ashok Samarth', 'Amit Mistry', 'Abhay Deol'})"
525,0.016666666666666666,"frozenset({'Neha Dhupia', 'Amit Mistry', 'Abhay Deol'})"
526,0.016666666666666666,"frozenset({'Ashok Samarth', 'Abhay Deol', 'Neha Dhupia'})"
527,0.016666666666666666,"frozenset({'Abhishek Bachchan', 'Aditya Lakhia', 'Chunky Pandey'})"
528,0.016666666666666666,"frozenset({'Abhishek Bachchan', 'Lara Dutta', 'Aditya Lakhia'})"
529,0.016666666666666666,"frozenset({'Aishwarya Rai Bachchan', 'Abhishek Bachchan', 'Govinda'})"
530,0.016666666666666666,"frozenset({'Abhishek Bachchan', 'Rani Mukerji', 'Ajay Devgn'})"
531,0.016666666666666666,"frozenset({'Abhishek Bachchan', 'Vivek Oberoi', 'Ajay Devgn'})"
532,0.016666666666666666,"frozenset({'Kiran Juneja', 'Abhishek Bachchan', 'Amitabh Bachchan'})"
533,0.016666666666666666,"frozenset({'Rani Mukerji', 'Amitabh Bachchan', 'Abhishek Bachchan'})"
534,0.016666666666666666,"frozenset({'Abhishek Bachchan', 'Lara Dutta', 'Chunky Pandey'})"
535,0.016666666666666666,"frozenset({'John Abraham', 'Abhishek Bachchan', 'Esha Deol'})"
536,0.016666666666666666,"frozenset({'Uday Chopra', 'Esha Deol', 'Abhishek Bachchan'})"
537,0.016666666666666666,"frozenset({'Jayshree Arora', 'Abhishek Bachchan', 'Jaya Bhaduri'})"
538,0.016666666666666666,"frozenset({'Abhishek Bachchan', 'Jaya Bhaduri', 'Veer Arya'})"
539,0.016666666666666666,"frozenset({'Jayshree Arora', 'Abhishek Bachchan', 'Veer Arya'})"
540,0.016666666666666666,"frozenset({'John Abraham', 'Uday Chopra', 'Abhishek Bachchan'})"
541,0.016666666666666666,"frozenset({'Kiran Juneja', 'Rani Mukerji', 'Abhishek Bachchan'})"
542,0.016666666666666666,"frozenset({'Rani Mukerji', 'Vivek Oberoi', 'Abhishek Bachchan'})"
543,0.016666666666666666,"frozenset({'Apoorva Agnihotri', 'Amar Upadhyaya', 'Aditi Govitrikar'})"
544,0.016666666666666666,"frozenset({'Divya Palat', 'Aditi Govitrikar', 'Amar Upadhyaya'})"
545,0.016666666666666666,"frozenset({'Divya Palat', 'Apoorva Agnihotri', 'Aditi Govitrikar'})"
546,0.016666666666666666,"frozenset({'Akash Nair', 'Ashish Kattar', 'Aditya Lakhia'})"
547,0.016666666666666666,"frozenset({'Akash Nair', 'Aditya Lakhia', 'Ishita Panchal'})"
548,0.016666666666666666,"frozenset({'Ashish Kattar', 'Aditya Lakhia', 'Ishita Panchal'})"
549,0.016666666666666666,"frozenset({'Lara Dutta', 'Aditya Lakhia', 'Chunky Pandey'})"
550,0.016666666666666666,"frozenset({'Aishwarya Rai Bachchan', 'Poonam Sinha', 'Hrithik Roshan'})"
551,0.016666666666666666,"frozenset({'Aishwarya Rai Bachchan', 'Sonu Sood', 'Hrithik Roshan'})"
552,0.016666666666666666,"frozenset({'Aishwarya Rai Bachchan', 'Poonam Sinha', 'Sonu Sood'})"
553,0.016666666666666666,"frozenset({'Mohanlal', 'Amitabh Bachchan', 'Ajay Devgn'})"
554,0.016666666666666666,"frozenset({'Amitabh Bachchan', 'Vinod Jaywant', 'Ajay Devgn'})"
555,0.016666666666666666,"frozenset({'Delnaaz Irani', 'Chinky Jaiswal', 'Ajay Devgn'})"
556,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Chinky Jaiswal', 'Ajay Devgn'})"
557,0.016666666666666666,"frozenset({'Delnaaz Irani', 'Sanjay Dutt', 'Ajay Devgn'})"
558,0.016666666666666666,"frozenset({'John Abraham', 'Lara Dutta', 'Ajay Devgn'})"
559,0.016666666666666666,"frozenset({'John Abraham', 'Vivek Oberoi', 'Ajay Devgn'})"
560,0.016666666666666666,"frozenset({'Vivek Oberoi', 'Lara Dutta', 'Ajay Devgn'})"
561,0.016666666666666666,"frozenset({'Mohanlal', 'Vinod Jaywant', 'Ajay Devgn'})"
562,0.016666666666666666,"frozenset({'Rani Mukerji', 'Vivek Oberoi', 'Ajay Devgn'})"
563,0.016666666666666666,"frozenset({'Akash', 'Avinash', 'Gagan'})"
564,0.016666666666666666,"frozenset({'Avinash', 'Akash', 'Hithaishaini'})"
565,0.016666666666666666,"frozenset({'Akash', 'Gagan', 'Hithaishaini'})"
566,0.016666666666666666,"frozenset({'Akash Nair', 'Ashish Kattar', 'Ishita Panchal'})"
567,0.016666666666666666,"frozenset({'Akshay Kumar', 'Mithun Chakraborty', 'Deepika Padukone'})"
568,0.016666666666666666,"frozenset({'Akshay Kumar', 'Ranvir Shorey', 'Deepika Padukone'})"
569,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Pooja Batra', 'Akshay Kumar'})"
570,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Akshay Kumar', 'Rakhee Gulzar'})"
571,0.016666666666666666,"frozenset({'Akshay Kumar', 'Lara Dutta', 'Sanjay Dutt'})"
572,0.016666666666666666,"frozenset({'Zayed Khan', 'Akshay Kumar', 'Lara Dutta'})"
573,0.016666666666666666,"frozenset({'Akshay Kumar', 'Mithun Chakraborty', 'Ranvir Shorey'})"
574,0.016666666666666666,"frozenset({'Pooja Batra', 'Rakhee Gulzar', 'Akshay Kumar'})"
575,0.016666666666666666,"frozenset({'Zayed Khan', 'Akshay Kumar', 'Sanjay Dutt'})"
576,0.016666666666666666,"frozenset({'Divya Palat', 'Apoorva Agnihotri', 'Amar Upadhyaya'})"
577,0.016666666666666666,"frozenset({'Ameesha Patel', 'Anupam Kher', 'Sanjay Dutt'})"
578,0.016666666666666666,"frozenset({'Ameesha Patel', 'Anupam Kher', 'Satish Kaushik'})"
579,0.016666666666666666,"frozenset({'Ameesha Patel', 'Satish Kaushik', 'Sanjay Dutt'})"
580,0.016666666666666666,"frozenset({'Ashok Samarth', 'Amit Mistry', 'Neha Dhupia'})"
581,0.016666666666666666,"frozenset({'Arjun Rampal', 'Perizaad Zorabian', 'Amitabh Bachchan'})"
582,0.016666666666666666,"frozenset({'Arjun Rampal', 'Rucha Vaidya', 'Amitabh Bachchan'})"
583,0.016666666666666666,"frozenset({'Amitabh Bachchan', 'Dhaval Barbhaya', 'Shubhankar Atre'})"
584,0.016666666666666666,"frozenset({'Victor Banerjee', 'Dhaval Barbhaya', 'Amitabh Bachchan'})"
585,0.016666666666666666,"frozenset({'Kiran Juneja', 'Rani Mukerji', 'Amitabh Bachchan'})"
586,0.016666666666666666,"frozenset({'Mohanlal', 'Vinod Jaywant', 'Amitabh Bachchan'})"
587,0.016666666666666666,"frozenset({'Rucha Vaidya', 'Perizaad Zorabian', 'Amitabh Bachchan'})"
588,0.016666666666666666,"frozenset({'Victor Banerjee', 'Amitabh Bachchan', 'Shubhankar Atre'})"
589,0.016666666666666666,"frozenset({'Priya Anand', 'Amitosh Nagpal', 'Jacky Bhagnani'})"
590,0.016666666666666666,"frozenset({'Jacky Bhagnani', 'Amitosh Nagpal', 'Rajpal Yadav'})"
591,0.016666666666666666,"frozenset({'Priya Anand', 'Amitosh Nagpal', 'Rajpal Yadav'})"
592,0.016666666666666666,"frozenset({'Amrish Puri', 'Priyanka Chopra', 'Preity Zinta'})"
593,0.016666666666666666,"frozenset({'Amrish Puri', 'Sunny Deol', 'Preity Zinta'})"
594,0.016666666666666666,"frozenset({'Amrish Puri', 'Sunny Deol', 'Priyanka Chopra'})"
595,0.016666666666666666,"frozenset({'Riya Sen', 'Sohail Khan', 'Amrita Arora'})"
596,0.016666666666666666,"frozenset({'Riya Sen', 'Amrita Arora', 'Vatsal Seth'})"
597,0.016666666666666666,"frozenset({'Sohail Khan', 'Amrita Arora', 'Vatsal Seth'})"
598,0.016666666666666666,"frozenset({'Arya Babbar', 'Amrita Rao', 'Ashutosh Rana'})"
599,0.016666666666666666,"frozenset({'Shakti Kapoor', 'Arya Babbar', 'Amrita Rao'})"
600,0.016666666666666666,"frozenset({'Shakti Kapoor', 'Amrita Rao', 'Ashutosh Rana'})"
601,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Kunal Khemu', 'Anand Tiwari'})"
602,0.016666666666666666,"frozenset({'Vir Das', 'Kunal Khemu', 'Anand Tiwari'})"
603,0.016666666666666666,"frozenset({'Vir Das', 'Saif Ali Khan', 'Anand Tiwari'})"
604,0.016666666666666666,"frozenset({'Anjan Srivastav', 'Sachin Khedekar', 'Ila Arun'})"
605,0.016666666666666666,"frozenset({'Anjan Srivastav', 'Yuddvir Bakolia', 'Ila Arun'})"
606,0.016666666666666666,"frozenset({'Anjan Srivastav', 'Sachin Khedekar', 'Yuddvir Bakolia'})"
607,0.016666666666666666,"frozenset({'Neha Dhupia', 'Anshuman Jha', 'Mallika Sherawat'})"
608,0.016666666666666666,"frozenset({'Anshuman Jha', 'Vivek Oberoi', 'Mallika Sherawat'})"
609,0.016666666666666666,"frozenset({'Neha Dhupia', 'Vivek Oberoi', 'Anshuman Jha'})"
610,0.016666666666666666,"frozenset({'Antara Mali', 'Saif Ali Khan', 'Sameera Reddy'})"
611,0.016666666666666666,"frozenset({'Antara Mali', 'Saif Ali Khan', 'Sohail Khan'})"
612,0.016666666666666666,"frozenset({'Antara Mali', 'Sohail Khan', 'Sameera Reddy'})"
613,0.016666666666666666,"frozenset({'Anupam Kher', 'Rati Agnihotri', 'Juhi Chawla'})"
614,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Anupam Kher', 'Juhi Chawla'})"
615,0.016666666666666666,"frozenset({'Manjari Phadnis', 'Anupam Kher', 'Sheeba Chaddha'})"
616,0.016666666666666666,"frozenset({'Manjari Phadnis', 'Anupam Kher', 'Tinnu Anand'})"
617,0.016666666666666666,"frozenset({'Anupam Kher', 'Rati Agnihotri', 'Sanjay Dutt'})"
618,0.016666666666666666,"frozenset({'Anupam Kher', 'Satish Kaushik', 'Sanjay Dutt'})"
619,0.016666666666666666,"frozenset({'Tinnu Anand', 'Anupam Kher', 'Sheeba Chaddha'})"
620,0.016666666666666666,"frozenset({'Anwar Fatehan', 'Azghar', 'Brownie'})"
621,0.016666666666666666,"frozenset({'Anwar Fatehan', 'Divya Divedi', 'Azghar'})"
622,0.016666666666666666,"frozenset({'Anwar Fatehan', 'Divya Divedi', 'Brownie'})"
623,0.016666666666666666,"frozenset({'Arbaaz Khan', 'Jimmy Shergill', 'Mandira Bedi'})"
624,0.016666666666666666,"frozenset({'Arbaaz Khan', 'Jimmy Shergill', 'Sudhanshu Pandey'})"
625,0.016666666666666666,"frozenset({'Arbaaz Khan', 'Mandira Bedi', 'Sudhanshu Pandey'})"
626,0.016666666666666666,"frozenset({'Harman Baweja', 'Boman Irani', 'Archana Puran Singh'})"
627,0.016666666666666666,"frozenset({'Boman Irani', 'Priyanka Chopra', 'Archana Puran Singh'})"
628,0.016666666666666666,"frozenset({'Harman Baweja', 'Priyanka Chopra', 'Archana Puran Singh'})"
629,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Arjun Rampal', 'Shah Rukh Khan'})"
630,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Arjun Rampal', 'Shahana Goswami'})"
631,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Arjun Rampal', 'Priyanka Chopra'})"
632,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Arjun Rampal', 'Singh Surendra'})"
633,0.016666666666666666,"frozenset({'Arjun Rampal', 'Rucha Vaidya', 'Perizaad Zorabian'})"
634,0.016666666666666666,"frozenset({'Singh Surendra', 'Arjun Rampal', 'Priyanka Chopra'})"
635,0.016666666666666666,"frozenset({'Arjun Rampal', 'Shahana Goswami', 'Shah Rukh Khan'})"
636,0.016666666666666666,"frozenset({'Shakti Kapoor', 'Arya Babbar', 'Ashutosh Rana'})"
637,0.016666666666666666,"frozenset({'Avinash', 'Gagan', 'Hithaishaini'})"
638,0.016666666666666666,"frozenset({'Divya Divedi', 'Azghar', 'Brownie'})"
639,0.016666666666666666,"frozenset({'Harman Baweja', 'Boman Irani', 'Priyanka Chopra'})"
640,0.016666666666666666,"frozenset({'Sunny Deol', 'Manjari Phadnis', 'Carran Kapur'})"
641,0.016666666666666666,"frozenset({'Yash Pandit', 'Carran Kapur', 'Manjari Phadnis'})"
642,0.016666666666666666,"frozenset({'Sunny Deol', 'Yash Pandit', 'Carran Kapur'})"
643,0.016666666666666666,"frozenset({'John Abraham', 'Celina Jaitly', 'Lara Dutta'})"
644,0.016666666666666666,"frozenset({'John Abraham', 'Celina Jaitly', 'Sanjay Dutt'})"
645,0.016666666666666666,"frozenset({'Celina Jaitly', 'Lara Dutta', 'Sanjay Dutt'})"
646,0.016666666666666666,"frozenset({'Delnaaz Irani', 'Chinky Jaiswal', 'Sanjay Dutt'})"
647,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Neelam', 'Chunky Pandey'})"
648,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Sunny Deol', 'Chunky Pandey'})"
649,0.016666666666666666,"frozenset({'Sunny Deol', 'Neelam', 'Chunky Pandey'})"
650,0.016666666666666666,"frozenset({'Kaustav Ghosh', 'Jigna Bhardwaj', 'Chutki'})"
651,0.016666666666666666,"frozenset({'Rajesh Kava', 'Jigna Bhardwaj', 'Chutki'})"
652,0.016666666666666666,"frozenset({'Kaustav Ghosh', 'Rajesh Kava', 'Chutki'})"
653,0.016666666666666666,"frozenset({'Katrina Kaif', 'Danny Denzongpa', 'Hrithik Roshan'})"
654,0.016666666666666666,"frozenset({'Pavan Malhotra', 'Danny Denzongpa', 'Hrithik Roshan'})"
655,0.016666666666666666,"frozenset({'Pavan Malhotra', 'Katrina Kaif', 'Danny Denzongpa'})"
656,0.016666666666666666,"frozenset({'Deepika Padukone', 'Mithun Chakraborty', 'Ranvir Shorey'})"
657,0.016666666666666666,"frozenset({'Deepti Pujari', 'Manu Rishi Chadha', 'Dimple Kapadia'})"
658,0.016666666666666666,"frozenset({'Deepti Pujari', 'Dimple Kapadia', 'Naresh Gosain'})"
659,0.016666666666666666,"frozenset({'Deepti Pujari', 'Manu Rishi Chadha', 'Naresh Gosain'})"
660,0.016666666666666666,"frozenset({'Victor Banerjee', 'Dhaval Barbhaya', 'Shubhankar Atre'})"
661,0.016666666666666666,"frozenset({'Rajeev Khandelwal', 'Dhruv Ganesh', 'Paresh Rawal'})"
662,0.016666666666666666,"frozenset({'Tina Desai', 'Dhruv Ganesh', 'Paresh Rawal'})"
663,0.016666666666666666,"frozenset({'Tina Desai', 'Rajeev Khandelwal', 'Dhruv Ganesh'})"
664,0.016666666666666666,"frozenset({'Manu Rishi Chadha', 'Dimple Kapadia', 'Naresh Gosain'})"
665,0.016666666666666666,"frozenset({'Shahbaaz Khan', 'Erik A. Nanda', 'Ritika Shah'})"
666,0.016666666666666666,"frozenset({'Erik A. Nanda', 'Sushmita Mukherjee', 'Ritika Shah'})"
667,0.016666666666666666,"frozenset({'Shahbaaz Khan', 'Erik A. Nanda', 'Sushmita Mukherjee'})"
668,0.016666666666666666,"frozenset({'John Abraham', 'Uday Chopra', 'Esha Deol'})"
669,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Kim Sharma', 'Fardeen Khan'})"
670,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Fardeen Khan', 'Shahid Kapoor'})"
671,0.016666666666666666,"frozenset({'Kim Sharma', 'Fardeen Khan', 'Shahid Kapoor'})"
672,0.016666666666666666,"frozenset({'Katrina Kaif', 'Farhan Akhtar', 'Hrithik Roshan'})"
673,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Farhan Akhtar', 'Hrithik Roshan'})"
674,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Katrina Kaif', 'Farhan Akhtar'})"
675,0.016666666666666666,"frozenset({'Gracy Singh', 'Rachel Shelley', 'Paul Blackthorne'})"
676,0.016666666666666666,"frozenset({'Harish Bhimani', 'Manoj Bajpayee', 'Juhi Chawla'})"
677,0.016666666666666666,"frozenset({'Neetu Chaudhary', 'Harish Bhimani', 'Juhi Chawla'})"
678,0.016666666666666666,"frozenset({'Neetu Chaudhary', 'Harish Bhimani', 'Manoj Bajpayee'})"
679,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Katrina Kaif', 'Hrithik Roshan'})"
680,0.016666666666666666,"frozenset({'Pavan Malhotra', 'Katrina Kaif', 'Hrithik Roshan'})"
681,0.016666666666666666,"frozenset({'Poonam Sinha', 'Sonu Sood', 'Hrithik Roshan'})"
682,0.016666666666666666,"frozenset({'Priyanka Chopra', 'Rekha', 'Hrithik Roshan'})"
683,0.016666666666666666,"frozenset({'Sharat Saxena', 'Priyanka Chopra', 'Hrithik Roshan'})"
